"","AcouOccupancyR","Bioac","Hf","Ht","H","ACI","AEI","M","NDSI","ADI","NPIC","ASA","BN","SNR","AA","CAE","ADAE","RMS","NA","wav"
"156",0.00118086990749852,40.4798960560413,0.967101901766671,0.968026102537475,0.93617988472377,1685.62485103424,0.954465,7.48422658103774e-12,-0.93689658429518,0.007116,4,0.00278182640672002,0.00370370370370376,0.552681325202608,0.201535130879748,0.707142857142857,0.0565253441443918,512.98447047787,348.874942871026,"Prairie_CivilWar/015116_20150524_110000.wav"
"157",0.0995866955323755,86.5824440442196,0.959736781828731,0.96419654587647,0.925374889989862,2014.21653697356,0.880858,6.47754365614653e-12,0.46554606779845,1.175034,16,0.515566583558536,0.00370370370370376,1,0.873056484943909,1,0.212419585117998,3885.09962545406,1064.41409819787,"Prairie_CivilWar/015116_20150524_120000.wav"
"158",0.0025585514662468,40.4585711453408,0.964979245759782,0.968576993799474,0.934656696936893,1719.21302610079,0.954545,7.10582758485283e-12,-0.988242377710819,0,0,0.386014339613958,0.00370370370370376,0.889659342324504,0.792954142885259,1,0.144935716922428,2237.19853439773,1076.36144789723,"Prairie_CivilWar/015116_20150524_130000.wav"
"159",0.0159417437512301,64.2161842193328,0.959173597054171,0.970230134178588,0.930619127770427,1912.94508007484,0.95386,6.33578616108406e-12,-0.919794411167912,0.039453,13,0.620563455142395,0.00370370370370376,1,0.948238535721315,1,0.281151556139025,5830.07569759058,872.816710726126,"Prairie_CivilWar/015116_20150524_140000.wav"
"160",0.00177130486124779,44.7206909342569,0.96550983093622,0.972371778707313,0.93883451166685,1760.23358780249,0.954545,7.45891848722575e-12,-0.987376866139783,0,0,0.429338301785265,0.00370370370370376,0.971012528639388,0.849242275142688,1,0.155025918509366,2639.08839573725,1490.17027029694,"Prairie_CivilWar/015116_20150524_150000.wav"
"161",0.00334579807124582,45.2068795326925,0.964493675318988,0.968955664377399,0.93455160995651,1763.43514377623,0.954545,7.16547640823615e-12,-0.988507524963442,0,0,0.556824649575486,0.00370370370370376,1,0.946664042511317,1,0.257576546101136,4369.98838786805,3101.8613255228,"Prairie_CivilWar/015116_20150524_160000.wav"
"162",0.0773469789411533,87.2522793276978,0.926924538806227,0.971620304955094,0.900618703065266,1963.52895578453,0.804977,3.56563629982434e-12,0.807617026087897,1.734071,23,0.229425660858981,0.00370370370370376,0.998372113642592,0.347372564455816,1,0.148740395205701,2002.81238042915,1320.01528627148,"Prairie_CivilWar/015116_20150524_170000.wav"
"163",0.000787246604999016,45.2162157707622,0.954657076660222,0.964625439534954,0.920886502178522,1740.15763735514,0.954545,5.85061004663303e-12,-0.898469604599957,0,5,0.09906900231143,0.00370370370370376,0.689450192123516,0.300531391458374,1,0.0979911293657924,858.044067766418,201.71633533516,"Prairie_CivilWar/015116_20150524_180000.wav"
"164",0.00137768155874828,42.6869424469036,0.957383739424585,0.965697244977331,0.924542839548417,1722.87589699555,0.954545,6.06662918354235e-12,-0.955705596427583,0,3,0.118101197000251,0.00370370370370376,0.714047087943615,0.342058649872072,1,0.0781034838177695,895.472241593272,606.950997265248,"Prairie_CivilWar/015116_20150524_190000.wav"
"165",0.0584530604211769,76.7921302761063,0.942633341447151,0.964332673144458,0.909012129952823,1820.66337836627,0.822767,5.13009675399105e-12,0.787081239415209,1.613215,25,0.156237127780273,0.00370370370370376,0.780478821495392,0.363707931509545,1,0.0943463420455902,1321.14768453762,1063.02290495479,"Prairie_CivilWar/015116_20150524_200000.wav"
"166",0.00177130486124779,41.7960459368752,0.962402321623493,0.96696601612204,0.930610338846872,1706.19820536187,0.9545,7.07953954628649e-12,-0.91013315976166,0.004296,3,0.0282553547299388,0.00370370370370376,0.608311990549711,0.213737453257233,0.6,0.080164129143721,622.455122037539,324.428529445669,"Prairie_CivilWar/015116_20150524_210000.wav"
"167",0.00767565439874041,42.8091932636644,0.967343761450857,0.966943326660863,0.935366594721923,1749.89338482673,0.954545,7.41551290286482e-12,-0.850634190113548,0,2,0.0348111511092806,0.00370370370370376,0.467755263653224,0.242471954339697,0.807142857142857,0.0704818092428712,572.024758639283,524.813185800398,"Prairie_CivilWar/015116_20150524_220000.wav"
"168",0.000590434953749262,41.2398191755173,0.956468457137349,0.966264884042419,0.924201882826051,1717.9557544411,0.954545,7.36383282981976e-12,-0.891617832983528,0,2,0,0.00370370370370376,0.77973991614042,0.0724266876599095,0.242857142857143,0.0928798185941043,523.449864599338,-22.7695732974326,"Prairie_CivilWar/015116_20150524_230000.wav"
"169",0.00177130486124779,43.1146985395454,0.96007605298051,0.969799904116765,0.9310816641253,1735.28353066872,0.954545,6.52823357566188e-12,-0.988451322019177,0,1,0.418910769443898,0.00370370370370376,0.98574925343977,0.786459358394017,1,0.161798013226585,2705.84180242635,1882.03095858616,"Prairie_CivilWar/015116_20150525_000000.wav"
"170",0.000393623302499508,40.5975619303188,0.943554022612654,0.968433747000667,0.913769557616325,1706.08166096134,0.954545,5.73257161649684e-12,-0.878018197502049,0,1,0,0.00370370370370376,0.740326823436559,0.099980318834875,0.428571428571429,0.0735298563869992,555.606638677254,267.323261115382,"Prairie_CivilWar/015116_20150525_010000.wav"
"171",0.00236173981499705,43.5136670260825,0.950416760174389,0.966277298896336,0.918366139847115,1759.23736309281,0.954545,5.64926415745688e-12,-0.985373754680129,0,1,0.399437800492061,0.00370370370370376,1,0.706553827986617,1,0.146855491536984,2894.4703265977,559.750110610712,"Prairie_CivilWar/015116_20150525_020000.wav"
"172",0.00118086990749852,41.0086321002502,0.956355855244985,0.968549141504941,0.926277642570754,1718.35728481128,0.954545,6.22804443610483e-12,-0.986796800790306,0,1,0.317187198513569,0.00370370370370376,0.97505426125465,0.644558157842944,1,0.118971057957233,2005.29468990773,1542.36454674789,"Prairie_CivilWar/015116_20150525_030000.wav"
"173",0.000590434953749262,39.3277764762158,0.963685788277734,0.968173849332259,0.933015379183647,1710.4164784784,0.954545,7.04534042170941e-12,-0.975752399813013,0,1,0.196478586922646,0.00370370370370376,0.795162584060072,0.515056091320606,1,0.0825049452405076,1119.71179628719,949.380561950602,"Prairie_CivilWar/015116_20150525_040000.wav"
"174",0.000590434953749262,39.6342046835449,0.951377509236308,0.966925923098451,0.919911576333422,1692.80677451311,0.954545,5.86980951639739e-12,-0.978269976232802,0,1,0.175915394259414,0.00370370370370376,0.836645545669545,0.385750836449518,1,0.131631001186346,1233.8324154202,-213.369844070452,"Prairie_CivilWar/015116_20150525_050000.wav"
"175",0.00157449320999803,48.8830819881272,0.963113166174172,0.967657115419492,0.931963308202633,1780.08265446099,0.954545,6.87807767201033e-12,-0.985985129072831,0,3,0.481765030501947,0.00370370370370376,1,0.871088368431411,1,0.194517535715692,3288.8889787459,1376.31887820323,"Prairie_CivilWar/015116_20150525_060000.wav"
"176",0.086400314898642,63.9908697882924,0.950770702384399,0.963888756842409,0.916437190363482,1908.75013804039,0.823757,5.74792692846664e-12,0.742164922911071,1.619925,20,0.395530347147762,0.00370370370370376,1,0.70360165321787,1,0.151401655513154,2836.41409669972,548.795894843645,"Prairie_CivilWar/015116_20150525_070000.wav"
"177",0.00295217476874631,45.342270311002,0.960510745062687,0.965064717917009,0.926955031240178,1779.76926184811,0.954545,6.75131377856346e-12,-0.989046470095497,0,3,0.50229956807625,0.00370370370370376,1,0.889195040346389,1,0.189145880574452,3755.43727692877,994.346618449105,"Prairie_CivilWar/015116_20150525_080000.wav"
"178",0.00688840779374139,46.2578267224486,0.959171981430522,0.963895525578948,0.924541581161573,1763.64763461613,0.954545,6.36089817980514e-12,-0.988280787109274,0,1,0.555630549391086,0.00370370370370376,1,0.88762054713639,1,0.26092084423513,4565.68113223042,155.50509059545,"Prairie_CivilWar/015116_20150525_090000.wav"
"179",0.00216492816374729,49.3910408134275,0.957983209441881,0.96580998546271,0.925229749584584,1790.1827721595,0.954545,6.09012809913395e-12,-0.987966486647721,0,1,0.492659417272413,0.00370370370370376,1,0.826215311946467,1,0.215546167932674,3613.46212610496,-196.807259277792,"Prairie_CivilWar/015116_20150525_100000.wav"
"180",0.0047234796299941,47.3087280426883,0.964333960735835,0.967522384143631,0.933014692801806,1778.68746360796,0.954545,7.09065632704429e-12,-0.99011118437228,0,0,0.593016671392978,0.00370370370370376,1,0.955914190120055,1,0.282024288821457,4965.07922045678,529.387760836131,"Prairie_CivilWar/015116_20150525_110000.wav"
"181",0.00688840779374139,49.6415121902232,0.96753722780306,0.968259265001377,0.936826885054061,1821.01322164893,0.954545,7.43437392538147e-12,-0.989485163377096,0,2,0.654643207364914,0.00370370370370376,1,0.974414485337532,1,0.442447455172545,5940.01262328159,974.829520722494,"Prairie_CivilWar/015116_20150525_120000.wav"
"182",0.00157449320999803,42.3401492822712,0.953656005753138,0.964122698028892,0.919441401258172,1760.80567087442,0.954545,5.81017635532168e-12,-0.989866333959117,0,1,0.427520308659932,0.00370370370370376,0.988515460575669,0.766778193269042,1,0.156487673083418,3069.16053003609,-1614.42721118412,"Prairie_CivilWar/015116_20150525_130000.wav"
"183",0.0493997244636883,48.8361846039817,0.969849119698099,0.966472685949012,0.937332683679907,1899.89624982599,0.954545,7.71622284775136e-12,-0.990501384444914,0,1,0.791753910620224,0.00370370370370376,1,0.994489273765007,0.678571428571429,1,9590.08482917587,-3623.79373188264,"Prairie_CivilWar/015116_20150525_140000.wav"
"184",0.0675063963786656,69.4644947065473,0.971595955471592,0.966320739662596,0.938873322344496,1893.01698697064,0.941323,7.95343039170458e-12,-0.748200911794768,0.348542,13,0.795788625297066,0.00370370370370376,1,0.995866955323755,0.478571428571429,1,9560.03882403336,-510.325804153104,"Prairie_CivilWar/015116_20150525_150000.wav"
"185",0.0181066719149774,50.9606674983328,0.959777371296209,0.964878364298125,0.926068420106641,1856.68252916614,0.954545,6.53328237285425e-12,-0.988311520980976,0,1,0.639346099642499,0.00370370370370376,1,0.957291871678803,1,0.319853008727607,6225.67890544855,71.414563340084,"Prairie_CivilWar/015116_20150525_160000.wav"
"186",0.0580594371186774,46.7288450220367,0.961654536154803,0.965579164441564,0.928553583501795,1879.55917818033,0.954545,6.22282574167584e-12,-0.989857774892107,0,0,0.763185461124818,0.00370370370370376,1,0.972052745522535,1,0.503839685794573,9384.95104873445,-1710.06599437935,"Prairie_CivilWar/015116_20150525_170000.wav"
"187",0.0167289903562291,44.9167080996269,0.967261002519982,0.964980318451837,0.933387830237776,1851.69511309719,0.954545,7.36193539451511e-12,-0.991549036670882,0,0,0.689696630941232,0.00370370370370376,1,0.985042314505019,1,0.540151321254574,6810.43933605654,-2712.89689607241,"Prairie_CivilWar/015116_20150525_180000.wav"
"188",0.00196811651249754,46.2841747472083,0.962464724981545,0.965115116744844,0.928889255413358,1778.19803635717,0.954545,6.88827734447309e-12,-0.983252532275834,0,5,0.430343665145821,0.00370370370370376,0.959908581114435,0.813422554615233,1,0.167407480261181,2746.59318728435,1321.99285037118,"Prairie_CivilWar/015116_20150525_190000.wav"
"189",0.00905333595748868,43.2596192621524,0.966821003758699,0.96594152952086,0.933892559143571,1860.31310182432,0.954545,7.32445161125135e-12,-0.990631408743009,0,0,0.651623050844899,0.00370370370370376,1,0.97638260185003,1,0.409049201075779,5971.3222936337,-951.95483262764,"Prairie_CivilWar/015116_20150525_200000.wav"
"190",0.00196811651249754,44.0329111470459,0.959922476086597,0.967807412432492,0.92902008771716,1719.27343249277,0.954545,6.41490379840262e-12,-0.952859888535565,0,8,0.196091209096919,0.00370370370370376,0.735778755965466,0.469198976579414,1,0.106173685759291,1158.66129576787,82.1753447666667,"Prairie_CivilWar/015116_20150525_210000.wav"
"191",0.000196811651249754,42.0762184230576,0.947658751087792,0.96513794544837,0.91462142001104,1732.97425784781,0.954545,5.34932225824262e-12,-0.97086567556545,0,1,0.253364378768116,0.00370370370370376,0.945944610023317,0.473135209604409,1,0.130981653267368,1719.99616408826,530.829614118816,"Prairie_CivilWar/015116_20150525_220000.wav"
"192",0.00216492816374729,39.0472808907285,0.95916555974422,0.967458757098122,0.927953120281468,1702.31341237195,0.954545,6.50723145198296e-12,-0.975521549470376,0,1,0.169572937176773,0.00370370370370376,0.749156665327189,0.427278094863216,1,0.0863024923846506,1079.47446933327,334.075037104527,"Prairie_CivilWar/015116_20150525_230000.wav"
"193",0.00492029128124385,41.0889396717878,0.946880259768348,0.965290499280107,0.914014518710266,1789.17174741692,0.954545,5.09868533164435e-12,-0.990396750542345,0,1,0.451360762231323,0.00370370370370376,1,0.721511513481598,1,0.18416823842725,3620.198357238,362.739718424106,"Prairie_CivilWar/015116_20150526_000000.wav"
"194",0.000393623302499508,38.9914540263965,0.961182012055706,0.967233466918004,0.929687409859863,1725.52888295421,0.954545,6.62424941020296e-12,-0.968133319253945,0,2,0.202191683912126,0.00370370370370376,0.775114531114501,0.503050580594371,1,0.0903757058378907,1171.56414033295,478.335691422203,"Prairie_CivilWar/015116_20150526_010000.wav"
"195",0.000590434953749262,36.3787583242769,0.974424723088242,0.970479860944332,0.945659569763396,1697.44857602955,0.954545,8.87014624884294e-12,-0.7676210255994,0,2,0,0.00370370370370376,0.261167578667021,0.0110214524699862,0.0285714285714286,0.0406349206349206,174.317547305234,21.4262628076511,"Prairie_CivilWar/015116_20150526_020000.wav"
"196",0.00216492816374729,35.3766451144777,0.977495601116414,0.971632802579037,0.949766790421422,1676.01781210064,0.954545,9.34681148741221e-12,-0.800291898534599,0,1,0,0.00370370370370376,0.11344934241031,0.00373942137374533,0,0,142.284265872397,0.0215346490941499,"Prairie_CivilWar/015116_20150526_030000.wav"
"197",0.000590434953749262,37.1853252090966,0.973543943995466,0.970294334236364,0.944624172988925,1705.78670933787,0.954545,8.660950633524e-12,-0.814144057706882,0,1,0,0.00370370370370376,0.312020415459999,0.0277504428262153,0.0428571428571429,0.0541798941798942,228.618067078185,56.6002863390237,"Prairie_CivilWar/015116_20150526_040000.wav"
"198",0.000787246604999016,41.4245912478164,0.963471057850091,0.967183718072255,0.93185351998646,1720.51001256222,0.954545,7.07240818330188e-12,-0.978484371803674,0,1,0.25509944896262,0.00370370370370376,0.882120435441149,0.60834481401299,1,0.098447546139255,1425.43306117494,889.66079199478,"Prairie_CivilWar/015116_20150526_050000.wav"
"199",0.0596339303286755,50.7174738564554,0.973760159988499,0.966663586206546,0.941298488359543,1824.48188082145,0.928128,8.74326970842606e-12,-0.14126116923647,0.679825,15,0,0.00370370370370376,0.491897464437689,0.0582562487699272,0.0928571428571429,0.0553706610849468,325.414001826365,134.151007909208,"Prairie_CivilWar/015116_20150526_060000.wav"
"200",0.0328675457587089,49.7669887141398,0.978618535165608,0.965165833014671,0.944529173696712,1767.66583749157,0.93237,9.46442504403481e-12,-0.899962731561527,0.441022,11,0,0.00370370370370376,0.302097251742473,0.123007282031096,0.207142857142857,0.0328282117444679,412.387150183534,144.426858831766,"Prairie_CivilWar/015116_20150526_070000.wav"
"201",0.00118086990749852,47.1473149288611,0.968457991744068,0.965241278790518,0.934795630405941,1753.67059109286,0.954545,7.80044427207653e-12,-0.966259351318846,0,3,0.261018425448995,0.00370370370370376,0.783480718374038,0.674079905530407,1,0.078789076884315,1359.10276036348,535.416610699661,"Prairie_CivilWar/015116_20150526_080000.wav"
"202",0.000590434953749262,44.0588610263529,0.96308236546182,0.967044785543155,0.93134377956842,1731.51318187414,0.954545,6.76134255179412e-12,-0.986917613627767,0,1,0.407087819990327,0.00370370370370376,0.949400081259122,0.789805156465263,1,0.151805929919137,2475.55001268684,1401.65159437143,"Prairie_CivilWar/015116_20150526_090000.wav"
"203",0.00137768155874828,44.9135997505662,0.957945279540844,0.967054133786943,0.926384942521662,1783.4953437997,0.954545,6.17603619212226e-12,-0.985882286671149,0,1,0.401677763673069,0.00370370370370376,0.986997037811162,0.7598897854753,1,0.141996715143869,2616.59916335747,1138.19608488966,"Prairie_CivilWar/015116_20150526_100000.wav"
"204",0.0102342058649872,44.8347373155515,0.976553713743768,0.965817674167844,0.943172836507976,1698.61863750099,0.950548,9.07540248406156e-12,-0.894142550661075,0.146947,6,0,0.00370370370370376,0.40066927292572,0.131076559732336,0.185714285714286,0.0553706610849468,406.688812945432,146.415481776779,"Prairie_CivilWar/015116_20150526_110000.wav"
"205",0.0025585514662468,47.6106900475319,0.966201007176672,0.96504570068718,0.93242812797547,1696.52046678573,0.952822,7.31407088229645e-12,-0.938727715411852,0.075884,4,0.18888015533382,0.00370370370370376,0.791733893195936,0.503444203896871,1,0.0811228795315595,1051.09402932225,879.570895795626,"Prairie_CivilWar/015116_20150526_120000.wav"
"206",0.0122023223774847,48.3025261232148,0.959165645594846,0.962832348892637,0.923515711525208,1780.2765032873,0.954545,6.33641959058889e-12,-0.988489630887571,0,1,0.618173780978456,0.00370370370370376,1,0.914780555008857,1,0.322961053427219,5715.78468369331,-267.767845348248,"Prairie_CivilWar/015116_20150526_130000.wav"
"207",0.0047234796299941,56.7226570751934,0.964715457116248,0.978224145679906,0.943707953861741,1921.76297245205,0.954545,7.19568968762298e-12,-0.98100374870183,0,1,0.592644115836979,0.00370370370370376,1,0.937610706553828,1,0.362266878654399,4909.10440097731,-2435.36730518877,"Prairie_CivilWar/015116_20150526_140000.wav"
"208",0.0025585514662468,45.6277269885732,0.955388298663873,0.963201769315917,0.920231699656766,1707.27947784757,0.954351,6.39444640944519e-12,-0.970251928250848,0.011143,5,0.219364618893882,0.00370370370370376,0.809309986288007,0.446959259988191,1,0.11278263686427,1402.84677533816,-385.484037416645,"Prairie_CivilWar/015116_20150526_150000.wav"
"209",0.000393623302499508,50.9475852840043,0.957848907871827,0.967197050067425,0.926428638103936,1838.1324218563,0.954545,6.70073812140555e-12,-0.978366153343856,0,1,0.268238753058402,0.00370370370370376,0.956065684088505,0.591025388703011,1,0.102897792338786,1664.0379426565,1101.50227231924,"Prairie_CivilWar/015116_20150526_160000.wav"
"210",0.00137768155874828,49.870191421361,0.966082638770078,0.96018193602583,0.927615098455196,1796.89598783578,0.95436,7.3579284993345e-12,-0.982844740839739,0.014693,4,0.530797877418538,0.00370370370370376,1,0.941546939578823,1,0.227718502605721,3833.95490355426,214.908042069445,"Prairie_CivilWar/015116_20150526_170000.wav"
"211",0.0179098602637276,63.7931358041559,0.936209293225192,0.953988308066521,0.893132719640054,1812.68367563623,0.908439,4.5134276817751e-12,0.379393384033408,0.951688,15,0.227038028780585,0.00370370370370376,1,0.336941546939579,1,0.148805928875615,1818.93059783664,166.200079147296,"Prairie_CivilWar/015116_20150526_180000.wav"
"212",0.0757724857311553,81.8033801125168,0.952473732834185,0.966696925151534,0.920753428818411,1861.34182197928,0.863639,5.50617875553651e-12,0.141877580734838,1.341157,16,0.565801092302108,0.00370370370370376,1,0.885455618972643,1,0.214567281458038,5093.2446225943,-280.256938996044,"Prairie_CivilWar/015116_20150526_190000.wav"
"213",0.0151544971462311,46.7107459920395,0.957154727849457,0.963882757459067,0.922584938394517,1804.74221902131,0.954545,5.9870374997904e-12,-0.990924644767488,0,0,0.635378544681641,0.00370370370370376,1,0.909663452076363,1,0.348829052533561,6183.49257374552,-3601.30983342026,"Prairie_CivilWar/015116_20150526_200000.wav"
"214",0.00216492816374729,45.0383668268695,0.960063487086636,0.9651583171783,0.926613259580869,1793.94215388545,0.954545,6.52750015662663e-12,-0.990829169279656,0,0,0.519567629073591,0.00370370370370376,1,0.860854162566424,1,0.263938510469123,3919.10883988626,-2146.07801128464,"Prairie_CivilWar/015116_20150526_210000.wav"
"215",0.00177130486124779,41.6167143059781,0.941811443960604,0.964044193488113,0.907947853910876,1750.56311450198,0.954545,4.48380192036429e-12,-0.978644338381399,0,1,0.249420467336881,0.00370370370370376,0.87092331155044,0.430033457980712,1,0.142636864269517,1754.25411056256,-839.47656956569,"Prairie_CivilWar/015116_20150526_220000.wav"
"216",0.0934855343436331,41.7030897299101,0.978286981879422,0.966239822528152,0.945259839752774,1790.3129267858,0.927943,9.42592649681162e-12,-0.580022431035711,0.61201,8,0,0.00370370370370376,0.234747951400613,0.0072820310962409,0.0142857142857143,0.0348299319727891,194.804867449134,-38.6432206346359,"Prairie_CivilWar/015116_20150526_230000.wav"
